rmsd
0.6021207314600142
0.6686918593124227
0.6714618941492903
0.6933424380693385
0.599077641636081
0.5295750737405993
0.6727284407567586
0.6624909791110237
0.7078682596020742
0.7469780553504515
0.7213546807179685
0.7959971301154842
0.5140686267682064
0.4465679293921637
0.5694299885818588
0.655191263722415
0.5865714260247732
0.5680465735878779
0.7620367807866422
0.7361180367120248
0.7227085720156095
0.7507607066429614
0.6308663973849641
0.5993401088817489
0.6986917630644424
0.7194692564352028
0.7400766731385214
0.7800240262671669
0.6441735217468506
0.6007368328499222
0.656131041145899
0.7136753496675464
0.733097580290341
0.7168754658594021
0.6303277261856709
0.6291430424339466
0.6963571898011873
0.7055769563133494
0.7763883866317853
0.7435179503538457
0.6983993886839895
0.7033234725601937
0.7385524800355932
0.7623778461320587
0.647024493730137
0.6676496413728673
0.6474444110562987
0.5610207046576426
0.6518569663115767
0.7272972552962427
0.625317138264116
0.5904683732215987
0.6388625664059242
0.6280158215026898
